"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","1995",4956022.99,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","1996",5313852.052,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","1997",5854350.512,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","1998",6286079.433,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","1999",6804877.266,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2000",7615657.835,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2001",7645239.506,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2002",7846997.205,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2003",8176389.979,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2004",8888876.946,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2005",9488224.856,"B"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2006",10257111.561,"B"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2007",10820752.005,"B"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2008",10853076.019,"B"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2009",9627197.406,"B"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2010",10713501.076,"B"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2011",11326658.923,
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2012",11445932.729,
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2013",11689339.629,
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2014",12205002.356,
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2015",12842664.966,
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2016",13244644.793,
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2017",13899177.016,
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2018",14400771.901,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2019",14718595.37,"E"
"OECD","TRADEGOODSERV","IMP","MLN_USD","A","2020",13432293.288,"E"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","1995",2812231.093,"E"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","1996",2964742.144,"E"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","1997",3272677.76,"E"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","1998",3595322.194,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","1999",3847789.781,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2000",4298204.726,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2001",4398174.757,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2002",4472953.235,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2003",4623620.373,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2004",4973352.456,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2005",5310901.982,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2006",5790196.392,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2007",6144810.192,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2008",6187089.818,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2009",5512304.229,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2010",6049143.293,"B"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2011",6346309.601,
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2012",6309044.204,
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2013",6467189.084,
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2014",6741282.446,
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2015",7198024.296,
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2016",7504012.286,
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2017",7873485.014,
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2018",8144294.072,"P"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2019",8455343.156,"P"
"OECDE","TRADEGOODSERV","IMP","MLN_USD","A","2020",7717679.949,"P"
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","1995",1980147.194,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","1996",2062647.976,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","1997",2264597.25,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","1998",2496093.335,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","1999",2691283.234,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2000",3017731.659,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2001",3092118.116,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2002",3106919.674,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2003",3201029.601,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2004",3424082.127,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2005",3633556.361,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2006",3942844.111,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2007",4210997.451,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2008",4223563.074,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2009",3745248.225,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2010",4111686.466,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2011",4291718.814,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2012",4239195.54,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2013",4297209.485,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2014",4499875.332,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2015",4850297.472,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2016",5058276.927,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2017",5322096.84,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2018",5523785.296,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2019",5784904.821,
"EA19","TRADEGOODSERV","IMP","MLN_USD","A","2020",5260898.123,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","1991",4391.434,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","1992",5404.144,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","1993",6171.097,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","1994",6460.294,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","1995",6676.345,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","1996",6886.081,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","1997",7918.316,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","1998",9211.229,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","1999",8927.438,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2000",8579.509,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2001",8580.373,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2002",9106.324,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2003",9520.079,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2004",9978.14,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2005",10671.176,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2006",11505.257,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2007",12665.961,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2008",13509.351,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2009",10978.2,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2010",13034.027,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2011",14424.879,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2012",15553.621,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2013",15815.022,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2014",16613.092,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2015",17360.352,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2016",18912.095,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2017",19860.074,
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2018",19900.481,"E"
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2019",19802.5,"E"
"CRI","TRADEGOODSERV","IMP","MLN_USD","A","2020",18239,"E"
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","1995",10270.095,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","1996",10131.967,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","1997",10086.701,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","1998",9860.852,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","1999",11485.239,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2000",10376.206,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2001",11679.616,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2002",12414.381,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2003",14295.278,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2004",18046.83,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2005",20636.19,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2006",23920.505,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2007",29330.44,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2008",30757.083,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2009",24141.756,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2010",24075.931,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2011",26394.735,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2012",27811.81,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2013",29017.716,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2014",30509.126,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2015",31942.31,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2016",33587.81,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2017",36058.365,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2018",38136.362,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2019",40127.087,
"BGR","TRADEGOODSERV","IMP","MLN_USD","A","2020",37962.734,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","1995",9869.853,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","1996",10863.414,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","1997",14019.87,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","1998",12511.032,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","1999",12113.207,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2000",12976.897,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2001",14519.219,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2002",17158.73,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2003",19168.369,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2004",20164.192,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2005",21219.406,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2006",22971.818,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2007",24363.157,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2008",25299.463,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2009",20152.836,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2010",19540.437,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2011",20036.55,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2012",19563.934,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2013",20188.875,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2014",20901.384,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2015",22863.449,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2016",24346.363,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2017",26392.948,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2018",28369.783,
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2019",30170.48,"P"
"HRV","TRADEGOODSERV","IMP","MLN_USD","A","2020",26007.834,"P"
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","1995",8018.541,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","1996",8489.889,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","1997",8578.323,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","1998",8667.095,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","1999",8919.104,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2000",9754.889,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2001",9783.954,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2002",9686.395,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2003",9638.179,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2004",10351.622,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2005",10455.377,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2006",11051.658,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2007",12113.542,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2008",13686.315,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2009",11589.022,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2010",12840.166,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2011",12507.383,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2012",12052.821,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2013",11503.855,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2014",12391.8,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2015",13390.822,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2016",14751.917,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2017",16861.828,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2018",17590.817,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2019",19057.582,
"CYP","TRADEGOODSERV","IMP","MLN_USD","A","2020",18572.04,"P"
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2000",7829.575,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2001",6946.763,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2002",7102.876,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2003",7418.558,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2004",7345.968,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2005",7911.423,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2006",9242.683,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2007",9975.809,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2008",11725.262,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2009",11598.766,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2010",12551.892,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2011",13027.942,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2012",13519.451,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2013",13350.944,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2014",13470.901,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2015",16066.229,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2016",16227.381,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2017",17203.206,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2018",17280.495,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2019",18457.012,
"MLT","TRADEGOODSERV","IMP","MLN_USD","A","2020",17954.423,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","1995",10644.501,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","1996",11605.631,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","1997",12822.698,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","1998",14303.461,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","1999",13691.297,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2000",12574.885,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2001",15529.545,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2002",17186.733,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2003",20356.369,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2004",25433.392,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2005",30454.783,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2006",38579.973,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2007",54511.903,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2008",60616.203,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2009",48003.183,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2010",54050.509,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2011",59305.031,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2012",58227.969,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2013",63519.816,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2014",69134.76,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2015",75016.626,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2016",87460.622,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2017",97489.636,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2018",105898.673,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2019",114954.362,
"ROU","TRADEGOODSERV","IMP","MLN_USD","A","2020",109105.731,"P"
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2000",2775.761,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2001",2506.899,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2002",2720.548,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2003",2559.646,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2004",3106.457,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2005",3406.741,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2006",3727.013,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2007",4285.371,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2008",4505.121,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2009",3952.86,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2010",4362.638,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2011",4710.892,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2012",5099.043,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2013",5209.573,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2014",5946.573,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2015",6537.962,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2016",7265.389,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2017",7949.964,
"MKD","TRADEGOODSERV","IMP","MLN_USD","A","2018",8974.171,"P"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1970",8985.667,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1971",10605.646,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1972",10405.368,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1973",11245.611,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1974",9810.887,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1975",9936.413,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1976",10124.829,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1977",12898.588,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1978",12904.927,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1979",15398.267,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1980",17608.565,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1981",19374.602,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1982",20043.834,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1983",24450.306,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1984",20946.562,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1985",23852.04,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1986",27926.915,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1987",27461.033,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1988",29985.93,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1989",30610.948,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1990",31641.259,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1991",31646.068,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1992",38332.275,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1993",45717.856,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1994",56050.819,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1995",71815.605,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1996",70063.313,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1997",79312.149,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1998",95845.236,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","1999",102547.221,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2000",107253.847,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2001",110411.667,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2002",123657.556,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2003",140826.068,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2004",172082.744,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2005",228160.531,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2006",277170.484,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2007",305422.301,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2008",374794.51,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2009",366788.385,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2010",424039.342,"E"
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2011",513337.885,
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2012",544250.049,
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2013",499916.523,
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2014",504271.949,
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2015",474641.144,
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2016",493692.205,
"IND","TRADEGOODSERV","IMP","MLN_USD","A","2017",554798.24,"E"
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1970",12484.471,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1971",14076.314,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1972",14763.206,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1973",16279.678,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1974",15038.013,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1975",15610.15,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1976",19293.496,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1977",20834.631,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1978",25155.293,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1979",29531.067,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1980",35166.122,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1981",39479.109,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1982",38647.138,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1983",42204.531,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1984",48105.963,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1985",50875.802,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1986",56751.691,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1987",71993.67,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1988",88644.665,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1989",94449.839,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1990",104027.571,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1991",121823.469,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1992",147303.019,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1993",164385.098,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1994",186306.374,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1995",209771.805,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1996",220048.885,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1997",239129.859,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1998",222535.235,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","1999",217436.205,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2000",254600.97,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2001",252120.031,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2002",269875.161,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2003",300718.105,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2004",344015.95,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2005",376113.771,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2006",413361.331,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2007",450808.579,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2008",465447.341,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2009",428058.477,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2010",506087.334,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2011",534442.418,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2012",557106.202,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2013",603247.999,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2014",609438.33,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2015",598687.006,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2016",603881.666,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2017",643824.574,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2018",672710.399,
"HKG","TRADEGOODSERV","IMP","MLN_USD","A","2019",627294.877,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2007",2802.511,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2008",3840.164,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2009",3155.715,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2010",2969.806,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2011",3044.962,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2012",2939.905,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2013",3261.553,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2014",3488.939,
